,roundTime,rawDate,state,approx_state
89320,6/12/2006 2:30,NA,NA,Missing data
89321,6/12/2006 2:45,NA,NA,Missing data
89322,6/12/2006 3:00,NA,NA,Missing data
89323,6/12/2006 3:15,NA,NA,Missing data
89324,6/12/2006 3:30,NA,NA,Missing data
89325,6/12/2006 3:45,NA,NA,Missing data
89326,6/12/2006 4:00,NA,NA,Missing data
89327,6/12/2006 4:15,NA,NA,Missing data
89328,6/12/2006 4:30,NA,NA,Missing data
89329,6/12/2006 4:45,NA,NA,Missing data
89330,6/12/2006 5:00,NA,NA,Missing data
89331,6/12/2006 5:15,NA,NA,Missing data
89332,6/12/2006 5:30,NA,NA,Missing data
89333,6/12/2006 5:45,NA,NA,Missing data
89334,6/12/2006 6:00,NA,NA,Missing data
89335,6/12/2006 6:15,NA,NA,Missing data
89336,6/12/2006 6:30,NA,NA,Missing data
89337,6/12/2006 6:45,NA,NA,Missing data
89338,6/12/2006 7:00,NA,NA,Missing data
89339,6/12/2006 7:15,NA,NA,Missing data
89340,6/12/2006 7:30,NA,NA,Missing data
89341,6/12/2006 7:45,NA,NA,Missing data
89342,6/12/2006 8:00,NA,NA,Missing data
89343,6/12/2006 8:15,NA,NA,Missing data
89344,6/12/2006 8:30,NA,NA,Missing data
89345,6/12/2006 8:45,NA,NA,Missing data
89346,6/12/2006 9:00,NA,NA,Missing data
89347,6/12/2006 9:15,NA,NA,Missing data
89348,6/12/2006 9:30,NA,NA,Missing data
89349,6/12/2006 9:45,NA,NA,Missing data
89350,6/12/2006 10:00,NA,NA,Missing data
89351,6/12/2006 10:15,NA,NA,Missing data
89352,6/12/2006 10:30,NA,NA,Missing data
89353,6/12/2006 10:45,NA,NA,Missing data
89354,6/12/2006 11:00,NA,NA,Missing data
89355,6/12/2006 11:15,NA,NA,Missing data
89356,6/12/2006 11:30,NA,NA,Missing data
89357,6/12/2006 11:45,NA,NA,Missing data
89358,6/12/2006 12:00,NA,NA,Missing data
89359,6/12/2006 12:15,NA,NA,Missing data
89360,6/12/2006 12:30,NA,NA,Missing data
89361,6/12/2006 12:45,NA,NA,Missing data
89362,6/12/2006 13:00,NA,NA,Missing data
89363,6/12/2006 13:15,NA,NA,Missing data
89364,6/12/2006 13:30,NA,NA,Missing data
89365,6/12/2006 13:45,NA,NA,Missing data
89366,6/12/2006 14:00,NA,NA,Missing data
89367,6/12/2006 14:15,NA,NA,Missing data
89368,6/12/2006 14:30,NA,NA,Missing data
89369,6/12/2006 14:45,NA,NA,Missing data
89370,6/12/2006 15:00,NA,NA,Missing data
89371,6/12/2006 15:15,NA,NA,Missing data
89372,6/12/2006 15:30,NA,NA,Missing data
89373,6/12/2006 15:45,NA,NA,Missing data
89374,6/12/2006 16:00,NA,NA,Missing data
89375,6/12/2006 16:15,NA,NA,Missing data
89376,6/12/2006 16:30,NA,NA,Missing data
89377,6/12/2006 16:45,NA,NA,Missing data
89378,6/12/2006 17:00,NA,NA,Missing data
89379,6/12/2006 17:15,NA,NA,Missing data
89380,6/12/2006 17:30,NA,NA,Missing data
89381,6/12/2006 17:45,NA,NA,Missing data
89382,6/12/2006 18:00,NA,NA,Missing data
89383,6/12/2006 18:15,NA,NA,Missing data
89384,6/12/2006 18:30,NA,NA,Missing data
89385,6/12/2006 18:45,NA,NA,Missing data
89386,6/12/2006 19:00,NA,NA,Missing data
89387,6/12/2006 19:15,NA,NA,Missing data
89388,6/12/2006 19:30,NA,NA,Missing data
89389,6/12/2006 19:45,NA,NA,Missing data
89390,6/12/2006 20:00,NA,NA,Missing data
89391,6/12/2006 20:15,NA,NA,Missing data
89392,6/12/2006 20:30,NA,NA,Missing data
89393,6/12/2006 20:45,NA,NA,Missing data
89394,6/12/2006 21:00,NA,NA,Missing data
89395,6/12/2006 21:15,NA,NA,Missing data
89396,6/12/2006 21:30,NA,NA,Missing data
89397,6/12/2006 21:45,NA,NA,Missing data
89398,6/12/2006 22:00,NA,NA,Missing data
89399,6/12/2006 22:15,NA,NA,Missing data
89400,6/12/2006 22:30,NA,NA,Missing data
89401,6/12/2006 22:45,NA,NA,Missing data
89402,6/12/2006 23:00,NA,NA,Missing data
89403,6/12/2006 23:15,NA,NA,Missing data
89404,6/12/2006 23:30,NA,NA,Missing data
89405,6/12/2006 23:45,NA,NA,Missing data
89406,6/13/2006 0:00,NA,NA,Missing data
89407,6/13/2006 0:15,NA,NA,Missing data
89408,6/13/2006 0:30,NA,NA,Missing data
89409,6/13/2006 0:45,NA,NA,Missing data
89410,6/13/2006 1:00,NA,NA,Missing data
89411,6/13/2006 1:15,NA,NA,Missing data
89412,6/13/2006 1:30,NA,NA,Missing data
89413,6/13/2006 1:45,NA,NA,Missing data
89414,6/13/2006 2:00,NA,NA,Missing data
89415,6/13/2006 2:15,NA,NA,Missing data
89416,6/13/2006 2:30,NA,NA,Missing data
89417,6/13/2006 2:45,NA,NA,Missing data
89418,6/13/2006 3:00,NA,NA,Missing data
89419,6/13/2006 3:15,NA,NA,Missing data
89420,6/13/2006 3:30,NA,NA,Missing data
89421,6/13/2006 3:45,NA,NA,Missing data
89422,6/13/2006 4:00,NA,NA,Missing data
89423,6/13/2006 4:15,NA,NA,Missing data
89424,6/13/2006 4:30,NA,NA,Missing data
89425,6/13/2006 4:45,NA,NA,Missing data
89426,6/13/2006 5:00,NA,NA,Missing data
89427,6/13/2006 5:15,NA,NA,Missing data
89428,6/13/2006 5:30,NA,NA,Missing data
89429,6/13/2006 5:45,NA,NA,Missing data
89430,6/13/2006 6:00,NA,NA,Missing data
89431,6/13/2006 6:15,NA,NA,Missing data
89432,6/13/2006 6:30,NA,NA,Missing data
89433,6/13/2006 6:45,NA,NA,Missing data
89434,6/13/2006 7:00,NA,NA,Missing data
89435,6/13/2006 7:15,NA,NA,Missing data
89436,6/13/2006 7:30,NA,NA,Missing data
89437,6/13/2006 7:45,NA,NA,Missing data
89438,6/13/2006 8:00,NA,NA,Missing data
89439,6/13/2006 8:15,NA,NA,Missing data
89440,6/13/2006 8:30,NA,NA,Missing data
89441,6/13/2006 8:45,NA,NA,Missing data
89442,6/13/2006 9:00,NA,NA,Missing data
89443,6/13/2006 9:15,NA,NA,Missing data
89444,6/13/2006 9:30,NA,NA,Missing data
89445,6/13/2006 9:45,NA,NA,Missing data
89446,6/13/2006 10:00,NA,NA,Missing data
89447,6/13/2006 10:15,NA,NA,Missing data
89448,6/13/2006 10:30,NA,NA,Missing data
89449,6/13/2006 10:45,NA,NA,Missing data
89450,6/13/2006 11:00,NA,NA,Missing data
89451,6/13/2006 11:15,NA,NA,Missing data
89452,6/13/2006 11:30,NA,NA,Missing data
89453,6/13/2006 11:45,NA,NA,Missing data
89454,6/13/2006 12:00,NA,NA,Missing data
89455,6/13/2006 12:15,NA,NA,Missing data
89456,6/13/2006 12:30,NA,NA,Missing data
89457,6/13/2006 12:45,NA,NA,Missing data
89458,6/13/2006 13:00,NA,NA,Missing data
89459,6/13/2006 13:15,NA,NA,Missing data
89460,6/13/2006 13:30,NA,NA,Missing data
89461,6/13/2006 13:45,NA,NA,Missing data
89462,6/13/2006 14:00,NA,NA,Missing data
89463,6/13/2006 14:15,NA,NA,Missing data
89464,6/13/2006 14:30,NA,NA,Missing data
89465,6/13/2006 14:45,NA,NA,Missing data
89466,6/13/2006 15:00,NA,NA,Missing data
89467,6/13/2006 15:15,NA,NA,Missing data
89468,6/13/2006 15:30,NA,NA,Missing data
89469,6/13/2006 15:45,NA,NA,Missing data
89470,6/13/2006 16:00,NA,NA,Missing data
89471,6/13/2006 16:15,NA,NA,Missing data
89472,6/13/2006 16:30,NA,NA,Missing data
89473,6/13/2006 16:45,NA,NA,Missing data
89474,6/13/2006 17:00,NA,NA,Missing data
89475,6/13/2006 17:15,NA,NA,Missing data
89476,6/13/2006 17:30,NA,NA,Missing data
89477,6/13/2006 17:45,NA,NA,Missing data
89478,6/13/2006 18:00,NA,NA,Missing data
89479,6/13/2006 18:15,NA,NA,Missing data
89480,6/13/2006 18:30,NA,NA,Missing data
89481,6/13/2006 18:45,NA,NA,Missing data
89482,6/13/2006 19:00,NA,NA,Missing data
89483,6/13/2006 19:15,NA,NA,Missing data
89484,6/13/2006 19:30,NA,NA,Missing data
89485,6/13/2006 19:45,NA,NA,Missing data
89486,6/13/2006 20:00,NA,NA,Missing data
89487,6/13/2006 20:15,NA,NA,Missing data
89488,6/13/2006 20:30,NA,NA,Missing data
89489,6/13/2006 20:45,NA,NA,Missing data
89490,6/13/2006 21:00,NA,NA,Missing data
89491,6/13/2006 21:15,NA,NA,Missing data
89492,6/13/2006 21:30,NA,NA,Missing data
89493,6/13/2006 21:45,NA,NA,Missing data
89494,6/13/2006 22:00,NA,NA,Missing data
89495,6/13/2006 22:15,NA,NA,Missing data
89496,6/13/2006 22:30,NA,NA,Missing data
89497,6/13/2006 22:45,NA,NA,Missing data
89498,6/13/2006 23:00,NA,NA,Missing data
89499,6/13/2006 23:15,NA,NA,Missing data
89500,6/13/2006 23:30,NA,NA,Missing data
89501,6/13/2006 23:45,NA,NA,Missing data
89502,6/14/2006 0:00,NA,NA,Missing data
89503,6/14/2006 0:15,NA,NA,Missing data
89504,6/14/2006 0:30,NA,NA,Missing data
89505,6/14/2006 0:45,NA,NA,Missing data
89506,6/14/2006 1:00,NA,NA,Missing data
89507,6/14/2006 1:15,NA,NA,Missing data
89508,6/14/2006 1:30,NA,NA,Missing data
89509,6/14/2006 1:45,NA,NA,Missing data
89510,6/14/2006 2:00,NA,NA,Missing data
89511,6/14/2006 2:15,NA,NA,Missing data
89512,6/14/2006 2:30,NA,NA,Missing data
89513,6/14/2006 2:45,NA,NA,Missing data
89514,6/14/2006 3:00,NA,NA,Missing data
89515,6/14/2006 3:15,NA,NA,Missing data
89516,6/14/2006 3:30,NA,NA,Missing data
89517,6/14/2006 3:45,NA,NA,Missing data
89518,6/14/2006 4:00,NA,NA,Missing data
89519,6/14/2006 4:15,NA,NA,Missing data
89520,6/14/2006 4:30,NA,NA,Missing data
89521,6/14/2006 4:45,NA,NA,Missing data
89522,6/14/2006 5:00,NA,NA,Missing data
89523,6/14/2006 5:15,NA,NA,Missing data
89524,6/14/2006 5:30,NA,NA,Missing data
89525,6/14/2006 5:45,NA,NA,Missing data
89526,6/14/2006 6:00,NA,NA,Missing data
89527,6/14/2006 6:15,NA,NA,Missing data
89528,6/14/2006 6:30,NA,NA,Missing data
89529,6/14/2006 6:45,NA,NA,Missing data
89530,6/14/2006 7:00,NA,NA,Missing data
89531,6/14/2006 7:15,NA,NA,Missing data
89532,6/14/2006 7:30,NA,NA,Missing data
89533,6/14/2006 7:45,NA,NA,Missing data
89534,6/14/2006 8:00,NA,NA,Missing data
89535,6/14/2006 8:15,NA,NA,Missing data
89536,6/14/2006 8:30,NA,NA,Missing data
89537,6/14/2006 8:45,NA,NA,Missing data
89538,6/14/2006 9:00,NA,NA,Missing data
89539,6/14/2006 9:15,NA,NA,Missing data
89540,6/14/2006 9:30,NA,NA,Missing data
89541,6/14/2006 9:45,NA,NA,Missing data
89542,6/14/2006 10:00,NA,NA,Missing data
89543,6/14/2006 10:15,NA,NA,Missing data
89544,6/14/2006 10:30,NA,NA,Missing data
89545,6/14/2006 10:45,NA,NA,Missing data
89546,6/14/2006 11:00,NA,NA,Missing data
89547,6/14/2006 11:15,NA,NA,Missing data
89548,6/14/2006 11:30,NA,NA,Missing data
89549,6/14/2006 11:45,NA,NA,Missing data
89550,6/14/2006 12:00,NA,NA,Missing data
89551,6/14/2006 12:15,NA,NA,Missing data
89552,6/14/2006 12:30,NA,NA,Missing data
89553,6/14/2006 12:45,NA,NA,Missing data
89554,6/14/2006 13:00,NA,NA,Missing data
89555,6/14/2006 13:15,NA,NA,Missing data
89556,6/14/2006 13:30,NA,NA,Missing data
89557,6/14/2006 13:45,NA,NA,Missing data
89558,6/14/2006 14:00,NA,NA,Missing data
89559,6/14/2006 14:15,NA,NA,Missing data
89560,6/14/2006 14:30,NA,NA,Missing data
89561,6/14/2006 14:45,NA,NA,Missing data
89562,6/14/2006 15:00,NA,NA,Missing data
89563,6/14/2006 15:15,NA,NA,Missing data
89564,6/14/2006 15:30,NA,NA,Missing data
89565,6/14/2006 15:45,NA,NA,Missing data
89566,6/14/2006 16:00,NA,NA,Missing data
89567,6/14/2006 16:15,NA,NA,Missing data
89568,6/14/2006 16:30,NA,NA,Missing data
89569,6/14/2006 16:45,NA,NA,Missing data
89570,6/14/2006 17:00,NA,NA,Missing data
89571,6/14/2006 17:15,NA,NA,Missing data
89572,6/14/2006 17:30,NA,NA,Missing data
89573,6/14/2006 17:45,NA,NA,Missing data
89574,6/14/2006 18:00,NA,NA,Missing data
89575,6/14/2006 18:15,NA,NA,Missing data
89576,6/14/2006 18:30,NA,NA,Missing data
89577,6/14/2006 18:45,NA,NA,Missing data
89578,6/14/2006 19:00,NA,NA,Missing data
89579,6/14/2006 19:15,NA,NA,Missing data
89580,6/14/2006 19:30,NA,NA,Missing data
89581,6/14/2006 19:45,NA,NA,Missing data
89582,6/14/2006 20:00,NA,NA,Missing data
89583,6/14/2006 20:15,NA,NA,Missing data
89584,6/14/2006 20:30,NA,NA,Missing data
89585,6/14/2006 20:45,NA,NA,Missing data
89586,6/14/2006 21:00,NA,NA,Missing data
89587,6/14/2006 21:15,NA,NA,Missing data
89588,6/14/2006 21:30,NA,NA,Missing data
89589,6/14/2006 21:45,NA,NA,Missing data
89590,6/14/2006 22:00,NA,NA,Missing data
89591,6/14/2006 22:15,NA,NA,Missing data
89592,6/14/2006 22:30,NA,NA,Missing data
89593,6/14/2006 22:45,NA,NA,Missing data
89594,6/14/2006 23:00,NA,NA,Missing data
89595,6/14/2006 23:15,NA,NA,Missing data
89596,6/14/2006 23:30,NA,NA,Missing data
89597,6/14/2006 23:45,NA,NA,Missing data
89598,6/15/2006 0:00,NA,NA,Missing data
89599,6/15/2006 0:15,NA,NA,Missing data
89600,6/15/2006 0:30,NA,NA,Missing data
89601,6/15/2006 0:45,NA,NA,Missing data
89602,6/15/2006 1:00,NA,NA,Missing data
89603,6/15/2006 1:15,NA,NA,Missing data
89604,6/15/2006 1:30,NA,NA,Missing data
89605,6/15/2006 1:45,NA,NA,Missing data
89606,6/15/2006 2:00,NA,NA,Missing data
89607,6/15/2006 2:15,NA,NA,Missing data
89608,6/15/2006 2:30,NA,NA,Missing data
89609,6/15/2006 2:45,NA,NA,Missing data
89610,6/15/2006 3:00,NA,NA,Missing data
89611,6/15/2006 3:15,NA,NA,Missing data
89612,6/15/2006 3:30,NA,NA,Missing data
89613,6/15/2006 3:45,NA,NA,Missing data
89614,6/15/2006 4:00,NA,NA,Missing data
89615,6/15/2006 4:15,NA,NA,Missing data
89616,6/15/2006 4:30,NA,NA,Missing data
89617,6/15/2006 4:45,NA,NA,Missing data
89618,6/15/2006 5:00,NA,NA,Missing data
89619,6/15/2006 5:15,NA,NA,Missing data
89620,6/15/2006 5:30,NA,NA,Missing data
89621,6/15/2006 5:45,NA,NA,Missing data
89622,6/15/2006 6:00,NA,NA,Missing data
89623,6/15/2006 6:15,NA,NA,Missing data
89624,6/15/2006 6:30,NA,NA,Missing data
89625,6/15/2006 6:45,NA,NA,Missing data
89626,6/15/2006 7:00,NA,NA,Missing data
89627,6/15/2006 7:15,NA,NA,Missing data
89628,6/15/2006 7:30,NA,NA,Missing data
89629,6/15/2006 7:45,NA,NA,Missing data
89630,6/15/2006 8:00,NA,NA,Missing data
89631,6/15/2006 8:15,NA,NA,Missing data
89632,6/15/2006 8:30,NA,NA,Missing data
89633,6/15/2006 8:45,NA,NA,Missing data
89634,6/15/2006 9:00,NA,NA,Missing data
89635,6/15/2006 9:15,NA,NA,Missing data
89636,6/15/2006 9:30,NA,NA,Missing data
89637,6/15/2006 9:45,NA,NA,Missing data
89638,6/15/2006 10:00,NA,NA,Missing data
89639,6/15/2006 10:15,NA,NA,Missing data
89640,6/15/2006 10:30,NA,NA,Missing data
89641,6/15/2006 10:45,NA,NA,Missing data
89642,6/15/2006 11:00,NA,NA,Missing data
89643,6/15/2006 11:15,NA,NA,Missing data
89644,6/15/2006 11:30,NA,NA,Missing data
89645,6/15/2006 11:45,NA,NA,Missing data
89646,6/15/2006 12:00,NA,NA,Missing data
89647,6/15/2006 12:15,NA,NA,Missing data
89648,6/15/2006 12:30,NA,NA,Missing data
89649,6/15/2006 12:45,NA,NA,Missing data
89650,6/15/2006 13:00,NA,NA,Missing data
89651,6/15/2006 13:15,NA,NA,Missing data
89652,6/15/2006 13:30,NA,NA,Missing data
89653,6/15/2006 13:45,NA,NA,Missing data
89654,6/15/2006 14:00,NA,NA,Missing data
89655,6/15/2006 14:15,NA,NA,Missing data
89656,6/15/2006 14:30,NA,NA,Missing data
89657,6/15/2006 14:45,NA,NA,Missing data
89658,6/15/2006 15:00,NA,NA,Missing data
89659,6/15/2006 15:15,NA,NA,Missing data
89660,6/15/2006 15:30,NA,NA,Missing data
89661,6/15/2006 15:45,NA,NA,Missing data
89662,6/15/2006 16:00,NA,NA,Missing data
89663,6/15/2006 16:15,NA,NA,Missing data
89664,6/15/2006 16:30,NA,NA,Missing data
89665,6/15/2006 16:45,NA,NA,Missing data
89666,6/15/2006 17:00,NA,NA,Missing data
89667,6/15/2006 17:15,NA,NA,Missing data
89668,6/15/2006 17:30,NA,NA,Missing data
89669,6/15/2006 17:45,NA,NA,Missing data
89670,6/15/2006 18:00,NA,NA,Missing data
89671,6/15/2006 18:15,NA,NA,Missing data
89672,6/15/2006 18:30,NA,NA,Missing data
89673,6/15/2006 18:45,NA,NA,Missing data
89674,6/15/2006 19:00,NA,NA,Missing data
89675,6/15/2006 19:15,NA,NA,Missing data
89676,6/15/2006 19:30,NA,NA,Missing data
89677,6/15/2006 19:45,NA,NA,Missing data
89678,6/15/2006 20:00,NA,NA,Missing data
89679,6/15/2006 20:15,NA,NA,Missing data
89680,6/15/2006 20:30,NA,NA,Missing data
89681,6/15/2006 20:45,NA,NA,Missing data
89682,6/15/2006 21:00,NA,NA,Missing data
89683,6/15/2006 21:15,NA,NA,Missing data
89684,6/15/2006 21:30,NA,NA,Missing data
89685,6/15/2006 21:45,NA,NA,Missing data
89686,6/15/2006 22:00,NA,NA,Missing data
89687,6/15/2006 22:15,NA,NA,Missing data
89688,6/15/2006 22:30,NA,NA,Missing data
89689,6/15/2006 22:45,NA,NA,Missing data
89690,6/15/2006 23:00,NA,NA,Missing data
89691,6/15/2006 23:15,NA,NA,Missing data
89692,6/15/2006 23:30,NA,NA,Missing data
89693,6/15/2006 23:45,NA,NA,Missing data
89694,6/16/2006 0:00,NA,NA,Missing data
89695,6/16/2006 0:15,NA,NA,Missing data
89696,6/16/2006 0:30,NA,NA,Missing data
89697,6/16/2006 0:45,NA,NA,Missing data
89698,6/16/2006 1:00,NA,NA,Missing data
89699,6/16/2006 1:15,NA,NA,Missing data
89700,6/16/2006 1:30,NA,NA,Missing data
89701,6/16/2006 1:45,NA,NA,Missing data
89702,6/16/2006 2:00,NA,NA,Missing data
89703,6/16/2006 2:15,NA,NA,Missing data
89704,6/16/2006 2:30,NA,NA,Missing data
89705,6/16/2006 2:45,NA,NA,Missing data
89706,6/16/2006 3:00,NA,NA,Missing data
89707,6/16/2006 3:15,NA,NA,Missing data
89708,6/16/2006 3:30,NA,NA,Missing data
89709,6/16/2006 3:45,NA,NA,Missing data
89710,6/16/2006 4:00,NA,NA,Missing data
89711,6/16/2006 4:15,NA,NA,Missing data
89712,6/16/2006 4:30,NA,NA,Missing data
89713,6/16/2006 4:45,NA,NA,Missing data
89714,6/16/2006 5:00,NA,NA,Missing data
89715,6/16/2006 5:15,NA,NA,Missing data
89716,6/16/2006 5:30,NA,NA,Missing data
89717,6/16/2006 5:45,NA,NA,Missing data
89718,6/16/2006 6:00,NA,NA,Missing data
89719,6/16/2006 6:15,NA,NA,Missing data
89720,6/16/2006 6:30,NA,NA,Missing data
89721,6/16/2006 6:45,NA,NA,Missing data
89722,6/16/2006 7:00,NA,NA,Missing data
89723,6/16/2006 7:15,NA,NA,Missing data
89724,6/16/2006 7:30,NA,NA,Missing data
89725,6/16/2006 7:45,NA,NA,Missing data
89726,6/16/2006 8:00,NA,NA,Missing data
89727,6/16/2006 8:15,NA,NA,Missing data
89728,6/16/2006 8:30,NA,NA,Missing data
89729,6/16/2006 8:45,NA,NA,Missing data
89730,6/16/2006 9:00,NA,NA,Missing data
89731,6/16/2006 9:15,NA,NA,Missing data
89732,6/16/2006 9:30,NA,NA,Missing data
89733,6/16/2006 9:45,NA,NA,Missing data
89734,6/16/2006 10:00,NA,NA,Missing data
89735,6/16/2006 10:15,NA,NA,Missing data
89736,6/16/2006 10:30,NA,NA,Missing data
89737,6/16/2006 10:45,NA,NA,Missing data
89738,6/16/2006 11:00,NA,NA,Missing data
89739,6/16/2006 11:15,NA,NA,Missing data
89740,6/16/2006 11:30,NA,NA,Missing data
89741,6/16/2006 11:45,NA,NA,Missing data
89742,6/16/2006 12:00,NA,NA,Missing data
89743,6/16/2006 12:15,NA,NA,Missing data
89744,6/16/2006 12:30,NA,NA,Missing data
89745,6/16/2006 12:45,NA,NA,Missing data
89746,6/16/2006 13:00,NA,NA,Missing data
89747,6/16/2006 13:15,NA,NA,Missing data
89748,6/16/2006 13:30,NA,NA,Missing data
89749,6/16/2006 13:45,NA,NA,Missing data
89750,6/16/2006 14:00,NA,NA,Missing data
89751,6/16/2006 14:15,NA,NA,Missing data
89752,6/16/2006 14:30,NA,NA,Missing data
89753,6/16/2006 14:45,NA,NA,Missing data
89754,6/16/2006 15:00,NA,NA,Missing data
89755,6/16/2006 15:15,NA,NA,Missing data
89756,6/16/2006 15:30,NA,NA,Missing data
89757,6/16/2006 15:45,NA,NA,Missing data
89758,6/16/2006 16:00,NA,NA,Missing data
89759,6/16/2006 16:15,NA,NA,Missing data
89760,6/16/2006 16:30,NA,NA,Missing data
89761,6/16/2006 16:45,NA,NA,Missing data
89762,6/16/2006 17:00,NA,NA,Missing data
89763,6/16/2006 17:15,NA,NA,Missing data
89764,6/16/2006 17:30,NA,NA,Missing data
89765,6/16/2006 17:45,NA,NA,Missing data
89766,6/16/2006 18:00,NA,NA,Missing data
89767,6/16/2006 18:15,NA,NA,Missing data
89768,6/16/2006 18:30,NA,NA,Missing data
89769,6/16/2006 18:45,NA,NA,Missing data
89770,6/16/2006 19:00,NA,NA,Missing data
89771,6/16/2006 19:15,NA,NA,Missing data
89772,6/16/2006 19:30,NA,NA,Missing data
89773,6/16/2006 19:45,NA,NA,Missing data
89774,6/16/2006 20:00,NA,NA,Missing data
89775,6/16/2006 20:15,NA,NA,Missing data
89776,6/16/2006 20:30,NA,NA,Missing data
89777,6/16/2006 20:45,NA,NA,Missing data
89778,6/16/2006 21:00,NA,NA,Missing data
89779,6/16/2006 21:15,NA,NA,Missing data
89780,6/16/2006 21:30,NA,NA,Missing data
89781,6/16/2006 21:45,NA,NA,Missing data
89782,6/16/2006 22:00,NA,NA,Missing data
89783,6/16/2006 22:15,NA,NA,Missing data
89784,6/16/2006 22:30,NA,NA,Missing data
89785,6/16/2006 22:45,NA,NA,Missing data
89786,6/16/2006 23:00,NA,NA,Missing data
89787,6/16/2006 23:15,NA,NA,Missing data
89788,6/16/2006 23:30,NA,NA,Missing data
89789,6/16/2006 23:45,NA,NA,Missing data
89790,6/17/2006 0:00,NA,NA,Missing data
89791,6/17/2006 0:15,NA,NA,Missing data
89792,6/17/2006 0:30,NA,NA,Missing data
89793,6/17/2006 0:45,NA,NA,Missing data
89794,6/17/2006 1:00,NA,NA,Missing data
89795,6/17/2006 1:15,NA,NA,Missing data
89796,6/17/2006 1:30,NA,NA,Missing data
89797,6/17/2006 1:45,NA,NA,Missing data
89798,6/17/2006 2:00,NA,NA,Missing data
89799,6/17/2006 2:15,NA,NA,Missing data
89800,6/17/2006 2:30,NA,NA,Missing data
89801,6/17/2006 2:45,NA,NA,Missing data
89802,6/17/2006 3:00,NA,NA,Missing data
89803,6/17/2006 3:15,NA,NA,Missing data
89804,6/17/2006 3:30,NA,NA,Missing data
89805,6/17/2006 3:45,NA,NA,Missing data
89806,6/17/2006 4:00,NA,NA,Missing data
89807,6/17/2006 4:15,NA,NA,Missing data
89808,6/17/2006 4:30,NA,NA,Missing data
89809,6/17/2006 4:45,NA,NA,Missing data
89810,6/17/2006 5:00,NA,NA,Missing data
89811,6/17/2006 5:15,NA,NA,Missing data
89812,6/17/2006 5:30,NA,NA,Missing data
89813,6/17/2006 5:45,NA,NA,Missing data
89814,6/17/2006 6:00,NA,NA,Missing data
89815,6/17/2006 6:15,NA,NA,Missing data
89816,6/17/2006 6:30,NA,NA,Missing data
89817,6/17/2006 6:45,NA,NA,Missing data
89818,6/17/2006 7:00,NA,NA,Missing data
89819,6/17/2006 7:15,NA,NA,Missing data
89820,6/17/2006 7:30,NA,NA,Missing data
89821,6/17/2006 7:45,NA,NA,Missing data
89822,6/17/2006 8:00,NA,NA,Missing data
89823,6/17/2006 8:15,NA,NA,Missing data
89824,6/17/2006 8:30,NA,NA,Missing data
89825,6/17/2006 8:45,NA,NA,Missing data
89826,6/17/2006 9:00,NA,NA,Missing data
89827,6/17/2006 9:15,NA,NA,Missing data
89828,6/17/2006 9:30,NA,NA,Missing data
89829,6/17/2006 9:45,NA,NA,Missing data
89830,6/17/2006 10:00,NA,NA,Missing data
89831,6/17/2006 10:15,NA,NA,Missing data
89832,6/17/2006 10:30,NA,NA,Missing data
89833,6/17/2006 10:45,NA,NA,Missing data
89834,6/17/2006 11:00,NA,NA,Missing data
89835,6/17/2006 11:15,NA,NA,Missing data
89836,6/17/2006 11:30,NA,NA,Missing data
89837,6/17/2006 11:45,NA,NA,Missing data
89838,6/17/2006 12:00,NA,NA,Missing data
89839,6/17/2006 12:15,NA,NA,Missing data
89840,6/17/2006 12:30,NA,NA,Missing data
89841,6/17/2006 12:45,NA,NA,Missing data
89842,6/17/2006 13:00,NA,NA,Missing data
89843,6/17/2006 13:15,NA,NA,Missing data
89844,6/17/2006 13:30,NA,NA,Missing data
89845,6/17/2006 13:45,NA,NA,Missing data
89846,6/17/2006 14:00,NA,NA,Missing data
89847,6/17/2006 14:15,NA,NA,Missing data
89848,6/17/2006 14:30,NA,NA,Missing data
89849,6/17/2006 14:45,NA,NA,Missing data
89850,6/17/2006 15:00,NA,NA,Missing data
89851,6/17/2006 15:15,NA,NA,Missing data
89852,6/17/2006 15:30,NA,NA,Missing data
89853,6/17/2006 15:45,NA,NA,Missing data
89854,6/17/2006 16:00,NA,NA,Missing data
89855,6/17/2006 16:15,NA,NA,Missing data
89856,6/17/2006 16:30,NA,NA,Missing data
89857,6/17/2006 16:45,NA,NA,Missing data
89858,6/17/2006 17:00,NA,NA,Missing data
89859,6/17/2006 17:15,NA,NA,Missing data
89860,6/17/2006 17:30,NA,NA,Missing data
89861,6/17/2006 17:45,NA,NA,Missing data
89862,6/17/2006 18:00,NA,NA,Missing data
89863,6/17/2006 18:15,NA,NA,Missing data
89864,6/17/2006 18:30,NA,NA,Missing data
89865,6/17/2006 18:45,NA,NA,Missing data
89866,6/17/2006 19:00,NA,NA,Missing data
89867,6/17/2006 19:15,NA,NA,Missing data
89868,6/17/2006 19:30,NA,NA,Missing data
89869,6/17/2006 19:45,NA,NA,Missing data
89870,6/17/2006 20:00,NA,NA,Missing data
89871,6/17/2006 20:15,NA,NA,Missing data
89872,6/17/2006 20:30,NA,NA,Missing data
89873,6/17/2006 20:45,NA,NA,Missing data
89874,6/17/2006 21:00,NA,NA,Missing data
89875,6/17/2006 21:15,NA,NA,Missing data
89876,6/17/2006 21:30,NA,NA,Missing data
89877,6/17/2006 21:45,NA,NA,Missing data
89878,6/17/2006 22:00,NA,NA,Missing data
